cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
20, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.09053426864095, 16.99573833241313]"
20, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11142084811683, 17.013469093773978]"
10, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.11114549035461, 16.96237153897106]"
116, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.639934076393196, 17.75263122925423]"
60, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.647929717519396, 17.74484142783297]"
11, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.09909200168732, 16.987098221326494]"
137, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08525387660177, 17.01092024910013]"
140, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.64301084299481, 17.750415569618614]"
90, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08749003288747, 17.00679889585514]"
69, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.2529695963882, 17.51309567864871]"
45, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.10605350704848, 16.94678218727782]"
91, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08636484614989, 16.983619510462336]"
380, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.091476722442025, 16.975216038973667]"
142, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.090875976637555, 17.003143121955297]"
8, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.11718622220806, 16.976133537450615]"
77, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.102516410800796, 16.979419608267108]"
94, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.09082021442144, 17.00052513433926]"
12, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.09101297622894, 17.00201287567199]"
7, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.10908342000811, 16.949315952842]"
39, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08670142303799, 16.983232553224333]"
139, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.656963432023616, 17.74452826592118]"
9, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.097953441587144, 16.98419221840095]"
2, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.10572984394459, 16.981421355015293]"
59, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.10965756661229, 16.999299225578568]"
41, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660370,"[50.0690529085234, 17.026053243968676]"
