cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
108, ,Na Osice,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96887770223447, 14.485059891846728]"
76, ,Zlatnická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.961865703471574, 14.480876906031448]"
107, ,Krátká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96869693457386, 14.482804826907138]"
146, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice, ,"[49.9682134736979, 14.482920711698913]"
162, ,Nová,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96196901775504, 14.482850959572227]"
388, ,Jesenická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96071953039689, 14.483314506482884]"
46, ,K Cihelně,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96799523644632, 14.48440645661342]"
131, ,Na Drahách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95634916598084, 14.481301114012657]"
79, ,Zlatnická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96141012799955, 14.480741115741663]"
145, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice, ,"[49.96828755868492, 14.482933422983812]"
144, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice, ,"[49.96843329821997, 14.4830814870522]"
36, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.959555730753394, 14.480410168802457]"
61, ,Na Drahách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.956118886088824, 14.480337167467876]"
124, ,Jesenická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96039134845101, 14.479698394540605]"
344, ,Souběžná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95919181781844, 14.479474502190943]"
352, ,V Břínkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.963619656174814, 14.478436871704563]"
355, ,V Břínkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96337116132567, 14.477575132303835]"
351, ,Na Drahách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95618145557598, 14.482588572291371]"
80, ,Zlatnická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.961760106418076, 14.48122286157015]"
10, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95941908363258, 14.481226912521777]"
18, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95748906567946, 14.481157881299207]"
46, ,Libeňská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95586805632271, 14.479757375083986]"
358, ,Na Drahách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95536751093752, 14.482620467669081]"
