cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
140, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1913275313549, 16.778182511028774]"
12, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1933004872875, 16.777272503181997]"
397, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19446254900202, 16.770478836959434]"
617, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.193957351302764, 16.760195107957454]"
16, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19179402218402, 16.774486216015777]"
7, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19184317736529, 16.77151170467966]"
19, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191817591779966, 16.775404343998957]"
83, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1917980667609, 16.77341364847507]"
304, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19164107799763, 16.767888070143343]"
138, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19175725391067, 16.770239126011358]"
