cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
121, ,Ke Hřišti,37007,Roudné,Roudné,Roudné,741612,"[48.93401704144004, 14.487593172943313]"
120, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.93416564558828, 14.487048259943355]"
113, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.94451383439622, 14.481702521573752]"
308, , ,37007,Roudné,Roudné,Roudné,741612,"[48.92016979495585, 14.483283914968613]"
89, ,Komenského,37007,Roudné,Roudné,Roudné,741612,"[48.93368628286092, 14.482831956445953]"
85, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.93265691840858, 14.48313316983722]"
127, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93661551210082, 14.486303384811976]"
279, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.9395787233166, 14.475621455170787]"
334, , ,37007,Roudné,Roudné,Roudné,741612,"[48.94181973590795, 14.478985605293985]"
132, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93689012220126, 14.485168307080858]"
55, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.94022267665818, 14.477956156306862]"
588, ,Ovesná,37007,Roudné,Roudné,Roudné,741612,"[48.933068331108, 14.478709079771825]"
281, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.934477624503295, 14.486222323421764]"
382, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.933170803452526, 14.476872148608406]"
243, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.940707818946294, 14.475900151023612]"
122, ,Ke Hřišti,37007,Roudné,Roudné,Roudné,741612,"[48.93386401347359, 14.487991193168423]"
324, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.93410504532678, 14.47922670404286]"
437, ,Zahradní,37007,Roudné,Roudné,Roudné,741612,"[48.93618871947909, 14.4787913754505]"
410, ,Polní,37007,Roudné,Roudné,Roudné,741612,"[48.9361372888976, 14.477314250860877]"
361, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.935265089295775, 14.476570862482049]"
563, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.9335633714715, 14.479436816237715]"
840, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.92121357579463, 14.478135585907298]"
197, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.93386348149666, 14.480951509246406]"
210, ,Ke Hřišti,37007,Roudné,Roudné,Roudné,741612,"[48.93345637029945, 14.48795424694602]"
301, ,Boršovská,37007,Roudné,Roudné,Roudné,741612,"[48.937575880636366, 14.476257831133852]"
586, ,Ovesná,37007,Roudné,Roudné,Roudné,741612,"[48.93305227136127, 14.479235866185093]"
923, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.938873941256865, 14.47761887227539]"
616, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.931811707613456, 14.48037496562342]"
302, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.93996715179692, 14.475802546017759]"
20, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.93347327842579, 14.485214061175869]"
436, ,Zahradní,37007,Roudné,Roudné,Roudné,741612,"[48.936254738487314, 14.478818997085597]"
547, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.93390128661413, 14.478384628079205]"
8, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93524933326199, 14.488733431879172]"
6, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93531952415008, 14.48594063249259]"
296, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.94293184043942, 14.479595690396259]"
3, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93506752210003, 14.48780768813094]"
47, ,Komenského,37007,Roudné,Roudné,Roudné,741612,"[48.93368211090508, 14.483866783756486]"
618, ,Ječná,37007,Roudné,Roudné,Roudné,741612,"[48.93169033040447, 14.48084094710015]"
39, ,Komenského,37007,Roudné,Roudné,Roudné,741612,"[48.93415383451587, 14.481777823653447]"
617, ,Ječná,37007,Roudné,Roudné,Roudné,741612,"[48.93171378372341, 14.48069833291314]"
25, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93580095554625, 14.486851473606778]"
136, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93719470524579, 14.484049725449344]"
60, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.932142742125194, 14.482718627969527]"
138, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.937323450154295, 14.483476923846924]"
151, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.93643961003878, 14.487832348360433]"
66, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.934690581177456, 14.480910566267877]"
76, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.9454825331977, 14.482379254016976]"
64, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.93990530505738, 14.478114362375882]"
49, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.932479735059964, 14.482777216455625]"
261, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93676613269287, 14.484462667047717]"
915, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.93895049522541, 14.476387728598391]"
918, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.93891618959612, 14.476841908574361]"
48, ,Komenského,37007,Roudné,Roudné,Roudné,741612,"[48.933666611283385, 14.483971797955906]"
266, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.94016614420847, 14.47640832855691]"
82, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.934202381128856, 14.48083984216894]"
111, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93835108221183, 14.48004424181314]"
413, ,Polní,37007,Roudné,Roudné,Roudné,741612,"[48.9363701423957, 14.477279676842665]"
176, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93779360250006, 14.481336193939542]"
204, ,U Rybníčku,37007,Roudné,Roudné,Roudné,741612,"[48.931864143071856, 14.486534976615465]"
103, ,Komenského,37007,Roudné,Roudné,Roudné,741612,"[48.93354989181188, 14.483390325678211]"
556, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.9331842806292, 14.477679425017701]"
84, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.93280179708067, 14.483406567463355]"
367, , ,37007,Roudné,Roudné,Roudné,741612,"[48.938152790522196, 14.483150521676464]"
