cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
42, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.018215025173134, 17.283745131676543]"
84, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.014967755695636, 17.2807111969916]"
41, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.018530126840716, 17.28486045253878]"
101, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02951920300041, 17.31257956020834]"
85, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01473168246432, 17.280551217593143]"
37, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01531594325569, 17.280363224353593]"
87, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01864375674997, 17.3029441831409]"
89, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01838917276611, 17.303628176108386]"
90, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01718174773833, 17.28383386773957]"
222, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01069133725, 17.316681833311414]"
91, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01828528482503, 17.28442136721604]"
163, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.04162336787544, 17.30730248297916]"
36, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.026793772610226, 17.265303056896155]"
92, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.018077028034035, 17.284130894078736]"
35, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02654377565592, 17.264219678539703]"
9, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03600282037896, 17.309552631421937]"
116, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03151756071964, 17.30948260480324]"
39, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.019181641632215, 17.285867999056567]"
41, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01857903810634, 17.303346690903933]"
40, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02606319579193, 17.273942051270343]"
39, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01835569447245, 17.30296031035601]"
7, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.009421251317754, 17.316455641369675]"
262, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01879343514646, 17.312539531316794]"
178, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01505513302928, 17.315551365261705]"
80, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02242165776101, 17.31163334250994]"
81, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.022712250889406, 17.311799162421295]"
73, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02721577034904, 17.265827022393616]"
103, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03065031095495, 17.313177638018008]"
29, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01425926504814, 17.317243348559035]"
64, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.00665728033428, 17.316177711788285]"
64, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01736472901256, 17.28302056883165]"
77, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.027266962897336, 17.27454206052521]"
302, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01661827631217, 17.314134416139517]"
72, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01921848480146, 17.288428245753764]"
5, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.008461635581575, 17.315144639790205]"
63, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01923344387596, 17.299152194169196]"
78, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.018937407307895, 17.28444731744192]"
62, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.027047057116185, 17.27251440480367]"
61, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.018399196732496, 17.30222455702476]"
79, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02670029892835, 17.270057537866816]"
60, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01927068866942, 17.29959515687662]"
80, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02711640464032, 17.269783082042913]"
207, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03540727012349, 17.309279231948086]"
