cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
374, ,Kalivodská,27064,Mšec,Mšec,Mšec,700231,"[50.20509424803945, 13.892035996796618]"
322, ,Kalivodská,27064,Mšec,Mšec,Mšec,700231,"[50.20437864542429, 13.893715288915704]"
404, ,Drobného,27064,Mšec,Mšec,Mšec,700231,"[50.197294553976754, 13.910488382233739]"
265, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.20618917992847, 13.89493860446401]"
261, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.206163011222465, 13.893437964910715]"
246, ,Kalivodská,27064,Mšec,Mšec,Mšec,700231,"[50.204528023056795, 13.89455819151046]"
218, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.206415299740044, 13.900792443126365]"
216, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.200130086806716, 13.904268003284942]"
210, ,Ořechová,27064,Mšec,Mšec,Mšec,700231,"[50.206643400096546, 13.904191049690459]"
197, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.20718713395985, 13.902504469079705]"
176, ,Kalivodská,27064,Mšec,Mšec,Mšec,700231,"[50.20518377000466, 13.897288088870845]"
171, ,Malcova,27064,Mšec,Mšec,Mšec,700231,"[50.206109186696985, 13.899427413659538]"
379, ,Salačova,27064,Mšec,Mšec,Mšec,700231,"[50.20395228588244, 13.897295343523108]"
378, ,Kalivodská,27064,Mšec,Mšec,Mšec,700231,"[50.20482900693959, 13.892816334283998]"
234, ,Ořechová,27064,Mšec,Mšec,Mšec,700231,"[50.2067159604413, 13.90453423461115]"
233, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.199316069831816, 13.905970065439538]"
184, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.207286156785514, 13.902933983695434]"
323, ,Kalivodská,27064,Mšec,Mšec,Mšec,700231,"[50.20434521528687, 13.8933301790789]"
262, ,V Brance,27064,Mšec,Mšec,Mšec,700231,"[50.20543053188888, 13.897499536607873]"
253, ,Vítovská,27064,Mšec,Mšec,Mšec,700231,"[50.19870400272175, 13.90212482541367]"
249, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.20624420529916, 13.894338039658676]"
240, ,Srbečská,27064,Mšec,Mšec,Mšec,700231,"[50.20768434388336, 13.890106976908156]"
225, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.19956131431017, 13.905408976123097]"
214, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.199866031425536, 13.904808436097133]"
206, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.207209180590404, 13.90405007124859]"
193, ,V Uličce,27064,Mšec,Mšec,Mšec,700231,"[50.203585846400074, 13.900320538971846]"
188, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.20710783554388, 13.9021562901572]"
357, ,U Stodol,27064,Mšec,Mšec,Mšec,700231,"[50.20366832395561, 13.896324697975006]"
154, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.20601767596337, 13.897398817253512]"
241, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.19870755755698, 13.9076499664952]"
142, ,Malcova,27064,Mšec,Mšec,Mšec,700231,"[50.20594885377714, 13.8985052719927]"
