cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
48, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.157785572894674, 17.45167201723833]"
31, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.17603373612982, 17.448837170127785]"
24, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.17456090329958, 17.452171524402875]"
239, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16695633224725, 17.46350704483228]"
79, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.156864760806634, 17.49095805987672]"
68, , ,79371,Holčovice,Komora,Komora,640883,"[50.1608015534545, 17.48293894589032]"
188, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.17835124030844, 17.445080808897824]"
10, , ,79371,Holčovice,Komora,Komora,640883,"[50.17411491381779, 17.4567625997956]"
27, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16156815818797, 17.46211035210477]"
209, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.157105962184986, 17.445856701263477]"
235, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.165938961022675, 17.465741022482252]"
216, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16082013994932, 17.460100017447427]"
65, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15709611004339, 17.44262412659217]"
14, , ,79371,Holčovice,Komora,Komora,640883,"[50.16377470215578, 17.46932678870574]"
212, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.163234004994436, 17.473093158445238]"
95, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.164300094745634, 17.422288531134924]"
93, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.14663023549694, 17.461968001778136]"
15, , ,79371,Holčovice,Komora,Komora,640883,"[50.17282129520231, 17.45631857641851]"
84, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.161360251091295, 17.429453814396528]"
119, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.146877201355146, 17.434298621364146]"
128, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15272987599216, 17.43995126190553]"
178, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16423383186183, 17.467080066858095]"
255, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.157396939898234, 17.443394119269342]"
47, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.14684982163681, 17.431252747899183]"
201, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.14579374338398, 17.428657480292486]"
147, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15853346105744, 17.456980492877943]"
62, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.156914025738736, 17.444608613899163]"
22, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16188631540302, 17.46097992736485]"
10, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.158671701989974, 17.501528455650224]"
