cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
139, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50770195798511, 17.199227142837664]"
188, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.5105615277296, 17.2020317925604]"
3, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.494316411305, 17.21520767742961]"
179, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.513777101804415, 17.187805414707285]"
63, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50186930176078, 17.197664211798067]"
71, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50866882867849, 17.201207619383617]"
40, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50819908108263, 17.20138758817256]"
121, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49596699197305, 17.21002520088769]"
117, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.514769310563835, 17.193844226666265]"
80, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49497387664049, 17.208374877347207]"
