cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
138, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45463523252515, 15.688071769669765]"
212, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43711008541092, 15.698379485482258]"
211, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.432150206388286, 15.708782700826506]"
210, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.432087757572276, 15.709148831296325]"
209, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43488099380505, 15.707673652565468]"
207, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43666418173747, 15.703184378878616]"
206, , ,54475,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43680652159217, 15.699967771068557]"
205, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.4314000421639, 15.71340313666929]"
204, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.432404594525735, 15.711272262304254]"
167, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45591867096485, 15.686510683146714]"
94, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.4387063212799, 15.696292487242534]"
179, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45575087051936, 15.682798037180525]"
92, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.432329354675936, 15.71288822913192]"
23, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43937491128838, 15.695684494283213]"
6, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42779127744968, 15.73247905176779]"
7, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42710027988496, 15.733742526146981]"
8, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.427305945771195, 15.733590568733279]"
9, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42682752901488, 15.733609424486016]"
10, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.426021081410006, 15.733009491988122]"
11, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42642891418382, 15.73206843948841]"
