cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
22, ,U Skalky,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.05010765983286, 14.770151474371422]"
9, ,U Skalky,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.049843013264, 14.769883508942007]"
51, ,Na Návsi,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.050983221450764, 14.760778681744245]"
67, ,Ke Hřišti,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05296663076582, 14.762207673798203]"
39, ,Ke Kbelce,28201,Přišimasy,Horka,Horka,736295,"[50.04691851182612, 14.764511487448088]"
26, ,Jana Čermáka,28201,Přišimasy,Horka,Horka,736295,"[50.04908954689468, 14.764404133779493]"
46, ,Na Parkáni,28201,Přišimasy,Horka,Horka,736295,"[50.05005591785469, 14.7655074604584]"
17, ,Horákova,28201,Přišimasy,Horka,Horka,736295,"[50.050284479771385, 14.76478680005381]"
89, ,Limuzská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05425719228483, 14.764322934522715]"
118, ,Ke Hřišti,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05321848253525, 14.762537850301388]"
143, ,Habrová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.044255196735214, 14.763928754600673]"
34, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.049799662002805, 14.76406087194177]"
115, ,K Lánům,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.05088083924672, 14.772658500826617]"
150, ,Habrová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04333141631769, 14.764638904765219]"
119, ,Lipová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05239017570688, 14.761060007494583]"
44, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.050770798376796, 14.76163141679422]"
122, ,Lipová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.052605711761245, 14.761355836404375]"
53, ,Na Parkáni,28201,Přišimasy,Horka,Horka,736295,"[50.04818047491938, 14.768090320139462]"
