cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
19, , ,28907,Opolany,Kanín,Kanín,711977,"[50.1250551878494, 15.200946018194376]"
84, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13532833350228, 15.241070322254236]"
81, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13447635268239, 15.24156394825118]"
89, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13150708928368, 15.23921400807047]"
96, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13502773894021, 15.241608853499658]"
9, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12343622214244, 15.210001456970502]"
150, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13041598136836, 15.225277583274412]"
145, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13030329912933, 15.224589513125258]"
2, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12284664389184, 15.201811198290283]"
183, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13090983008289, 15.226417398844474]"
53, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13003928164969, 15.21353108913572]"
54, , ,28907,Opolany,Kanín,Kanín,711977,"[50.124580765306575, 15.200225069792566]"
8, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12992124227372, 15.216842026168012]"
