cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
406, ,Lihovarská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8664566921118, 18.089942219866305]"
11, ,U Spořitelny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86580097546552, 18.095246975321444]"
107, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86399924380977, 18.09298704013169]"
777, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86327535777196, 18.1019420768933]"
170, ,Úvozová,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86726732168429, 18.09006964675698]"
665, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85818920461906, 18.100284296991852]"
632, ,Chabičovská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86763026483987, 18.09412277824727]"
517, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8584397267436, 18.09755570309325]"
631, ,Chabičovská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86757257820107, 18.094060840442925]"
561, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85669251881188, 18.09941048167224]"
630, ,Chabičovská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8675156821641, 18.094012758155277]"
617, ,Plesenská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86512106529974, 18.102507937580018]"
