cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
61, , ,33011,Hromnice,Planá,Planá,708402,"[49.85781226611598, 13.51880664359684]"
14, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.856831750924954, 13.479680181390588]"
13, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84825037893668, 13.4376245027853]"
13, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.83255856822308, 13.509498127320702]"
13, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.856848025461574, 13.4861016008767]"
73, , ,33011,Hromnice,Planá,Planá,708402,"[49.85816416008118, 13.519460837753112]"
125, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84688711692218, 13.445913918562255]"
253, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.85238239821742, 13.443747370069087]"
191, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.851906408258216, 13.443950900951563]"
26, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.845620949479276, 13.439343387572338]"
38, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.848477697057255, 13.436646762477222]"
120, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84705049529901, 13.439310603762781]"
141, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84312443531544, 13.453617595527563]"
113, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.8451181359842, 13.450320875014942]"
69, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84447492133157, 13.451358634793266]"
8, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84108453514403, 13.437237343165945]"
10, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84750248596902, 13.439009431141931]"
176, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.8438958626865, 13.452600192837584]"
49, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85559726473509, 13.484878423165883]"
11, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.8351635012189, 13.510763376026087]"
127, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84461576335934, 13.45272137808142]"
21, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84616697631808, 13.448465654843842]"
94, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84630860154386, 13.439377977549581]"
256, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.8462739661583, 13.441548840836967]"
174, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.852952026694815, 13.432159163817483]"
2, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.83492389654878, 13.512885329874768]"
35, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84042665839343, 13.459055294601479]"
152, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84557269887934, 13.453433413165447]"
100, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84486193783894, 13.45229653075023]"
28, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84782919269048, 13.43978307894606]"
52, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84700354605328, 13.510223627527205]"
149, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84062611614182, 13.455971813694182]"
153, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.8454767731997, 13.453391524890675]"
10, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85511709844288, 13.48469056446813]"
15, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.83536042017117, 13.511263533453807]"
37, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84945027748471, 13.439284098632635]"
11, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84094021128643, 13.434565888978584]"
48, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84821508736304, 13.439684097232313]"
85, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.83639923251927, 13.464380318605134]"
43, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.85169449306831, 13.431783202450521]"
25, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.849068103250296, 13.44153991380873]"
5, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84646341235486, 13.439915706696654]"
35, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84979418524355, 13.43910434819699]"
2, , ,33011,Hromnice,Planá,Planá,708402,"[49.86444057704229, 13.51882303761567]"
90, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.855175767804866, 13.389139904970456]"
110, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84761071274557, 13.439152062754264]"
241, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84548263791039, 13.453742542117253]"
181, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84427812032667, 13.449411341218271]"
195, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.844784677271804, 13.45248329026567]"
27, , ,33011,Hromnice,Planá,Planá,708402,"[49.85530346494363, 13.520773890717173]"
9, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.8349016100941, 13.509938536934731]"
