cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
10, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71244090274461, 14.161086621274316]"
93, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.7140806926784, 14.193788376735734]"
96, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.714561745194594, 14.193490847845286]"
46, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.711111661438444, 14.175906879323861]"
29, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.713562567738336, 14.193896353867867]"
5, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71159773605775, 14.19327892554721]"
28, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71382909516204, 14.193751938939645]"
27, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71197663760345, 14.192266465055887]"
51, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70488769619006, 14.19474042744896]"
52, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71301912152125, 14.19383302849775]"
53, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70518327537975, 14.194540144911556]"
25, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.705017430637646, 14.194418341090534]"
6, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71218819113591, 14.163795795550014]"
24, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71199120573791, 14.194061772114756]"
23, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71496248434527, 14.19298433693974]"
54, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.704930175801195, 14.19535016637651]"
22, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71391195974348, 14.193995669874967]"
4, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71246392350211, 14.16166475865358]"
5, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71208772977664, 14.159329716172977]"
56, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.711358129415984, 14.190206665570763]"
13, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.712449809271476, 14.161467710439732]"
20, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70889059337884, 14.194433143433542]"
39, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71205999137603, 14.162520805730878]"
13, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70175097810606, 14.19534584014255]"
48, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.717524682863726, 14.18964055861245]"
15, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70723324730226, 14.194933812396195]"
6, , ,40502,Dobkovice,Poustka,Poustka,626953,"[50.7117116124979, 14.16320837076675]"
43, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.7017897291471, 14.191147153680555]"
75, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71120245574811, 14.194138580185852]"
18, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70830700782206, 14.194586156613825]"
44, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.711478160627074, 14.193283829951978]"
36, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71273659195545, 14.164601080685516]"
7, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.712078308248145, 14.162976584322953]"
37, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71192848624269, 14.160289106412733]"
45, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.7055467327012, 14.194506239114453]"
26, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71725117350535, 14.191366230970463]"
139, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.714693751218554, 14.19114872698795]"
46, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.713348254130146, 14.19364757678402]"
8, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71218561930222, 14.158830513976158]"
12, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70598175014157, 14.185234288616288]"
42, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.711640203758456, 14.192739067021748]"
