cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
241, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17718181549553, 15.743768127666286]"
42, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.153940809930646, 15.731889997247563]"
137, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174559873864624, 15.735655883627146]"
202, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.16953425367803, 15.744051330821268]"
54, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.1537307510813, 15.733166142996692]"
34, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14105514042975, 15.723120805358041]"
78, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15403576989457, 15.733840695044453]"
61, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.186359917464664, 15.751858385167013]"
26, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15462628630637, 15.725567157832273]"
218, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174896241302186, 15.73620998306247]"
189, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17332269454789, 15.737192774488411]"
43, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17497291504534, 15.739418779476905]"
