cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
20, , ,29501,Mukařov,Vicmanov,Vicmanov,661341,"[50.58688888130669, 14.925511372569499]"
46, ,Pražská,25162,Mukařov,Srbín,Srbín,752967,"[49.989211019759175, 14.74120899148833]"
203, ,Blatouchová,25162,Mukařov,Srbín,Srbín,752967,"[49.98656455573876, 14.744535344686527]"
353, ,Na Kopci,25162,Mukařov,Srbín,Srbín,752967,"[49.979005627461866, 14.740512167679693]"
241, ,Nad Rybníkem,25162,Mukařov,Srbín,Srbín,752967,"[49.9867989501104, 14.752759130500529]"
273, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98957219679535, 14.731610122392398]"
430, ,Kutnohorská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98981325482847, 14.751725000872172]"
245, ,Sosnová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99161187016884, 14.733080396031317]"
72, ,K Viničkám,25162,Mukařov,Srbín,Srbín,752967,"[49.976810236605886, 14.750094839248925]"
73, ,Osadní,25162,Mukařov,Srbín,Srbín,752967,"[49.977040753888254, 14.750244164257284]"
75, , ,25162,Mukařov,Srbín,Srbín,752967,"[49.97710852090208, 14.74997699370816]"
