cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
177, ,Ve Dvoře,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18603408245655, 15.330134706464694]"
2, ,Ve Dvoře,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18590968914185, 15.331208495399508]"
176, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.1858486182013, 15.331799992878098]"
17, ,Pod Kostelem,28908,Běrunice,Běrunice,Běrunice,603104,"[50.1862213399358, 15.3341466726237]"
162, ,Dlouhopolská,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18646550254139, 15.328640287349781]"
115, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187712318693045, 15.331918929547214]"
134, ,Malá Ohrádka,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18668774566461, 15.33854692285165]"
183, ,Dlouhopolská,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186306261985116, 15.329146663633244]"
127, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18409045556962, 15.333443048786103]"
80, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.184814461388456, 15.339217171020323]"
193, ,Pod Kostelem,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18640781811648, 15.333605793456607]"
185, ,Ve Dvoře,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186217869381075, 15.330188036921934]"
157, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18729104484605, 15.329146004626116]"
77, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185790613533236, 15.333846122646626]"
181, ,Dlouhopolská,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18619852346353, 15.328944995555043]"
133, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187119279259605, 15.33475647860544]"
197, ,Pod Kostelem,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18646185592892, 15.332678806065719]"
