cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
232,15,U Kluziště,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93867763691395, 18.221898710097065]"
95,6,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93568562655869, 18.219194125532955]"
109,15,Březová,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93923109724302, 18.219456533019315]"
30,10,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.936074756117016, 18.226655971968743]"
375,21,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.935479895657565, 18.21952035920868]"
372,21,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94199615090462, 18.22543582622776]"
121,10,Březová,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93742542748329, 18.221653407135005]"
41,12,K Štípkám,74717,Darkovice,Darkovice,Darkovice,624756,"[49.934108107080284, 18.226530933655916]"
374,14,Na Záhumníku,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93218276332656, 18.22099181076235]"
231,12,Březová,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93776894111883, 18.22151420938474]"
21,3,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93780391407935, 18.225674371536005]"
4,78,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.938383345249854, 18.225170676125295]"
54,2,Kučoviny,74717,Darkovice,Darkovice,Darkovice,624756,"[49.935391277839514, 18.22479745326421]"
47,6,Pod Svahem,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9363449030442, 18.225404974986056]"
390,38,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93412943474321, 18.229510161202118]"
249,77,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.940418337851796, 18.226029925156325]"
181,40,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.935558040940954, 18.22319683099986]"
215,8,Pod Svahem,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93621726827027, 18.22562075272479]"
279,7,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93091801800053, 18.218598511349704]"
387,31,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.931693474041616, 18.218373383698754]"
299,29,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.942385271538846, 18.225993704915755]"
29,29,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.936207759179844, 18.227454195179753]"
300,63A,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93774709188853, 18.224232145245225]"
198,9,Kučoviny,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93543708269853, 18.226748577422384]"
340,32,Kučoviny,74717,Darkovice,Darkovice,Darkovice,624756,"[49.932540636522965, 18.228845663729487]"
332,35,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94218456664874, 18.225148252543306]"
107,7,Březová,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93705378105367, 18.221161639337534]"
188,88,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9401186643024, 18.226343445881202]"
161,52,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.935362410937394, 18.224251611715925]"
129,41,Na Rozhraní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93635370011982, 18.22808180138121]"
289,6,U Kluziště,74717,Darkovice,Darkovice,Darkovice,624756,"[49.937816377621104, 18.22388940305416]"
137,57,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93674257455025, 18.224330636433695]"
331,5,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93768674372583, 18.220335716688787]"
338,4,Kostelní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94050873091852, 18.224862899595667]"
371,22,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.935639956432944, 18.228119433906027]"
183,99,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.941940636219556, 18.228153879793705]"
152,9,U Kluziště,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93810443468961, 18.22293681709846]"
86,2,Ke Schodům,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93579503652079, 18.221718191272892]"
148,1,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.92584959049361, 18.20691427057404]"
197,91,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94151667001124, 18.227677982575933]"
74,10,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93372152578494, 18.220743857875306]"
34,7,Kučoviny,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9355852796135, 18.22635319674161]"
286,16,Vrchní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.934652283658835, 18.222798656158588]"
266,13,U Kluziště,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93825441108435, 18.222139059867825]"
265,39,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93502876888783, 18.22090973648997]"
344,23,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93289769880963, 18.219734036173836]"
271,96,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94146557007971, 18.22820608649396]"
358,12,K Hůrce,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93626647775581, 18.21845963685775]"
345,19,Březová,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93917870476967, 18.2198526731282]"
25,23,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93666658302711, 18.22623522860924]"
135,35,Na Malé Straně,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93660316797487, 18.22410788105861]"
328,4,Březová,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93664091656357, 18.221899016212646]"
104,4,Ke Schodům,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93603390388846, 18.221408351514906]"
176,1,Kučoviny,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93606486629228, 18.22513620333659]"
159,12,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93375860075716, 18.21911006370347]"
