cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
319, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32797273877424, 17.104814865252177]"
149, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.31108933850187, 17.0992115742574]"
354, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33571724000764, 17.11040614336342]"
351, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.3357335515912, 17.110657656852485]"
9, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.321596597488494, 17.108336778600837]"
134, ,Školní,79065,Žulová,Žulová,Žulová,797804,"[50.3066080261275, 17.097378816051055]"
242, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30488281622047, 17.104001534592676]"
91, ,Školní,79065,Žulová,Žulová,Žulová,797804,"[50.30695367414625, 17.099621708593965]"
54, ,Na Rybníčku,79065,Žulová,Žulová,Žulová,797804,"[50.3068859445071, 17.10054411518355]"
204, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30579514272401, 17.108289029133264]"
89, ,Na Rybníčku,79065,Žulová,Žulová,Žulová,797804,"[50.307209065199366, 17.100492922187556]"
152, ,Potoční,79065,Žulová,Žulová,Žulová,797804,"[50.31017534889814, 17.09997947700011]"
397, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32134193423996, 17.109693089157638]"
208, ,Mlýnská,79065,Žulová,Žulová,Žulová,797804,"[50.30856947475796, 17.096945878493415]"
37, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.30800181924171, 17.097153457535164]"
29, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30933656573867, 17.097697631189295]"
311, , ,79065,Žulová,Žulová,Žulová,797804,"[50.298393739148636, 17.108012451978226]"
199, ,Bezručova,79065,Žulová,Žulová,Žulová,797804,"[50.30769370747685, 17.09781986619931]"
73, ,Školní,79065,Žulová,Žulová,Žulová,797804,"[50.3079382594687, 17.099947080492633]"
237, , ,79065,Žulová,Žulová,Žulová,797804,"[50.3051667443007, 17.104050812508177]"
33, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.30857906548488, 17.097368609745512]"
348, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33476212255521, 17.110585583882422]"
