cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
131, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.054781192679165, 16.642115458962035]"
143, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.055121624599394, 16.638922924074915]"
61, ,Měnínská,66456,Blučina,Blučina,Blučina,605808,"[49.054786655485856, 16.650923743755484]"
380, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.05206337765105, 16.650265720432856]"
17, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.054684956065245, 16.643331116058995]"
754, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.05433863211843, 16.656440004296144]"
355, ,ul. 9. května,66456,Blučina,Blučina,Blučina,605808,"[49.05642830795938, 16.642956243956778]"
608, ,Osvobození,66456,Blučina,Blučina,Blučina,605808,"[49.050328673418534, 16.65055315648257]"
520, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.05487369858909, 16.631124851336917]"
356, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.05524318978717, 16.634558175675163]"
220, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.05531282412972, 16.632889105836487]"
