cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
54, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.360367734744756, 14.146655729282363]"
109, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37417030075454, 14.149781314763137]"
87, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34108397508991, 14.145977268421436]"
43, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.371289281954176, 14.150957322501455]"
36, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37826075089217, 14.14289954331726]"
111, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.373846929474766, 14.15404112795973]"
88, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.340939304203076, 14.145682893138]"
110, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375060899643124, 14.150493223641236]"
14, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36363214418071, 14.147410679839105]"
49, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36094404542442, 14.146301284466059]"
90, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34039878858704, 14.145830658424662]"
20, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36178172808398, 14.146527823714552]"
3, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.338715393441525, 14.145791028489677]"
35, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37605678739537, 14.144835117035397]"
89, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34139428226981, 14.141779893629373]"
19, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.3616795696397, 14.146563881313119]"
73, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33941792397714, 14.140911299405511]"
99, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37563925349453, 14.149357353179225]"
72, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.339508293162275, 14.140806202080482]"
2, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.338248236367676, 14.146348206538995]"
1, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.338576452717206, 14.14616221721769]"
35, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36202282154136, 14.146489881349623]"
98, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37426427789386, 14.15373598455358]"
37, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37569262065949, 14.15698428074443]"
48, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36179804642966, 14.145402857764285]"
55, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.360325457210514, 14.146991531918497]"
100, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37373994704538, 14.152957329186574]"
51, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.37327448982103, 14.145194580931024]"
15, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.363921449789096, 14.146693785697982]"
50, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.373423947234286, 14.147149247846318]"
