cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
6, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.52072386038786, 16.51198857024715]"
248, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.511969126371504, 16.51670274186069]"
579, ,Pod Hlubnou,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50286743619175, 16.524570199382925]"
359, ,Zámecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50247635337324, 16.513989455292162]"
510, ,Sokolská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50933238145262, 16.52847557559406]"
70, ,Zámecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50253275383685, 16.514461254022105]"
50, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.51962079019285, 16.510985962020467]"
288, ,Za Lidokovem,67972,Kunštát,Kunštát,Kunštát,677434,"[49.505512961969586, 16.526270255946578]"
342, ,Mezi Plůtky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51185661472468, 16.519350008284515]"
99, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50764688890193, 16.537493928675545]"
80, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50753838433334, 16.537905893818426]"
